feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,label
-0.12791759148076653,-0.9555404406004258,-1.6064463202575725,0.2034636358672231,-0.7563507452843033,-1.4222537095976742,-0.6465728842425267,-1.0815480036143952,1.6871416350725648,0.8816397569494505,-0.007972641316617375,1.4799441388900263,0.0773683076476183,-0.8612842013282637,1.5231240772696573,0.5389100436846587,-1.0372461543264564,-0.1903386780836082,-0.8756182533847574,-1.3827997309643363,3
-0.9345938948984711,0.07758538948639096,1.3967601773984912,0.4449683153761758,0.031063426398931566,-0.16176728116566969,0.33086702840635124,0.7497666284891851,0.609238830889753,-0.33186486182197916,0.32478159411011454,0.47993974114827864,-1.0071949875269783,0.16823054118369438,-2.161303886302362,0.48253370982118504,0.6603430545626816,0.7475461257864594,-0.3950468521695675,0.3090468350240348,2
-1.2465619661594265,-1.631067625194979,-0.7411626686348293,0.807739555984151,1.5803397708229694,0.9165676137777012,1.0574272871141361,-0.08081557316355767,-1.742082457705964,-0.4552205808827054,-0.2587644118723789,-0.49705248683568254,0.05469486537462616,0.4414197598929505,0.8530151882434975,-0.27811986436633407,-1.9037594056445934,-0.4828777192911349,0.04371039699198384,1.2228079221334083,3
-0.421130234801084,0.4479307327729469,0.45722481194934367,1.3527590306147632,1.198225393201287,-0.28554162530722377,1.2998712435306046,-0.7140417437774549,0.9308873827918375,1.8105224784209932,1.2149441068549691,0.10577038352412323,-0.3317787717721222,-1.5285912962592862,0.310539637914204,-1.1152172279709192,-0.7931346636139368,-1.1907458007366716,-0.46039233265665513,-0.027969414486982293,3
1.5401078237440315,0.968498802624876,0.5207943056927525,-0.4928849123837181,0.7499383929448385,-1.686876951373053,-0.2523534819908905,0.5837114198239499,0.7404212140477511,0.6698844902157408,0.2948306892096945,-0.19572497908388292,0.5379759698264887,-0.9528610405863002,-0.8446772632932499,0.06173467646029673,0.17319764270874738,-1.8256151785646464,0.45514638094951854,0.7727283779193933,0
-1.1546369488847281,-0.8806064597816493,0.7641876161355642,1.972524773046905,1.3824333409054328,-1.3443460048305518,0.8546273105507028,-0.66316237580929,-0.5822670625087771,-0.461975597971284,0.7060669498554304,0.9592533764490382,-0.09803107127978729,-0.0810707410080242,0.46426374323579306,0.5679945395242418,1.1762257067585293,-1.284371975509199,0.02002733980403,-1.0680243758911776,2
-0.46834868855944944,0.8215388173082104,-1.0758585618378669,-0.41145650976648196,0.611106095446024,-1.1328828133542732,-1.5730085426495004,0.0630776754292401,-1.6964581544464707,-1.2988035540518614,0.7565941185064321,-0.20478525760573577,1.2854869497089856,-1.204814340937455,-0.09395236563228432,0.399584553207759,-1.1705149301289088,1.0317619044996247,0.5106788831660388,-1.609287086687434,2
0.8197397172580948,-0.19547264358597383,0.29722722158508635,1.667256841749534,-2.1239928181256356,0.4136162575716805,2.135586730077366,0.2820342192093425,1.6505729632328479,-0.6292121495294424,-0.03204749416371351,0.03352470238858753,-2.2175910793587708,-1.1681778278502002,-1.096875079383986,0.8220660780325274,0.872153105684055,0.3240364427065333,0.8241028968557058,-0.16414941272177394,0
0.5228354880354996,-0.573700003938579,-0.02435459226098284,2.1422703586118637,1.7275431701007113,0.4363236696740321,0.03800347816820029,0.1200313267182613,0.6135179727304166,-1.0227925651984056,-0.25737653742334515,-1.66858407387759,0.39922312260527926,0.647195939702741,-0.4831864622993739,1.5739867632900326,-1.225765663002341,-1.46437488020982,0.22445181855997198,1.0470983026121545,1
-0.17868088760798354,0.7528910814937849,-0.6149441025160431,-0.8251658997455379,0.22623808866742148,1.117933822727152,-1.1693152650864689,-0.15014783201743892,-1.7324945949673274,-0.39320100368219,0.034204684538075444,-0.8546246417550657,-0.45699183382523145,-1.40822676830745,0.0770786113814936,1.0556942488831496,-1.0971438697704636,-0.6226717665523829,0.5025462464541818,1.2120907193227362,3
0.25200376120192847,0.5990841852948223,1.0370053243691586,-0.2754823151790223,0.1822802235378697,-1.3141995296231093,0.13863502853045098,0.4981119956445415,0.5161630229264693,1.0654247235975804,-0.7748021781355291,-0.5326067566734964,1.8955073459913552,-0.15032837376370992,0.200033787312328,-0.06701004172522106,-0.8216808263050224,1.6235292108918062,-0.5277014119206057,-1.12728552370693,0
-1.5301309287433318,-1.7353107035927715,-1.275870999901924,-0.03347481032690589,0.6751644009882938,-2.9760324740095245,1.3227428318797865,0.1311121961784342,-1.5677723475897751,0.10094697028958102,1.0925254146784196,0.5994410153062589,1.099073062553966,-1.366246629397111,-0.4140052351384046,-0.9246922305235321,1.717580205044318,0.63936284348663,2.847009588957641,-0.46760953341722744,3
0.8016051597263709,-0.7453933320377297,-0.11226376719129758,0.029562286872101294,-0.1936836600443806,2.4630136887750242,-0.3065930746783823,0.5868515387848678,-1.9300868693234323,0.4319965633696103,1.1420545923522467,-0.5275973425790509,-2.510222141040413,-0.0386517688273251,0.017183850385528082,0.7240750507443043,2.010903035413434,-0.38005365060030677,-0.8562881236602804,-1.1669178013714432,1
-0.6410812665383554,0.6590543439134197,1.0268946182579144,0.5995775412453558,1.618787639660868,0.415826629455343,-1.216896710340167,1.3633765135383398,-0.6051562356059974,0.91041849968557,1.5737342165551063,0.45668801073039916,-1.4961588131646497,-0.9182121665097915,1.3227444668851356,-0.16912268564281638,0.07957353494216583,0.7588244161636093,0.6963228620803235,0.2787998123854607,2
-0.14818929040364193,1.391991576181331,-0.4463984988155158,0.9655735587931841,-0.8063312188796102,0.7587561926560389,0.0016558556219512324,0.3520248287892806,0.007153256097487521,0.6416252324412085,-2.567585117933758,-1.4198253134575696,0.41708049800864466,-2.0435383538962357,-0.5305803556472093,-0.05434084103664975,-0.8281401376128967,-0.6915614026937736,0.27158220015359236,1.0092949557798092,1
-1.399343047785875,0.18147788187905595,-1.3283517915128675,0.16561512509672222,1.3741358241501094,-0.2810231972760544,-1.1714831299709862,-0.12698781320498045,-0.8319711080785314,0.5945090026314696,-0.14798874752285357,1.7097632516645733,1.1629895956773382,-0.15308050448140273,0.7156090679730908,-0.3932364091628454,0.03395688516516826,-0.36143419635031226,0.7664559598497087,1.432988276709578,2
-0.29343140231331255,-0.399424780986017,-1.5132794691577722,-1.3045488995841095,1.2849167848750833,-0.4738828697857191,0.0220677009368635,-2.044330476201075,-1.3180920357955057,0.6098125198747528,0.3777117601138336,1.7533751987243156,1.3429563316312263,-0.23071097248482308,0.472953564713271,-0.31660344290307396,2.0548098186386485,1.1490146960523997,0.16968509085775127,0.2003947848763514,3
0.07978843143232382,0.3268524062609343,0.22731379549231806,-1.0903921988074388,1.6133589290794836,0.8935422058891092,1.358949951267116,-0.5283308891104243,0.4165235447151714,0.1973684622346911,1.1280026262015077,1.160248131829619,0.19305080295811483,-1.5179511318432517,1.779661887087689,0.5559874336901389,-0.6084370413911422,0.406542138266695,-1.5110935484525234,1.055353067471044,0
0.0873574252602637,-0.7308131256087531,0.24529174263693532,-1.2425008369193875,-0.944908722685067,0.6457976416037114,-1.015663230879826,0.5382116054922572,-1.369463774656058,1.764825883791736,-0.7742699224040547,-0.22366657180344413,0.3306132610904059,-0.5653499525010943,0.14340596107130443,0.5753567245201257,0.9606132325034853,0.7914974359729572,-0.171810463802674,-0.14663177404360228,1
1.4152045267018234,1.8418156093866072,-0.1453494223138851,0.34739748643476165,-0.9880028180029409,-0.1471927507680115,-0.19906255375986986,0.184827033621654,0.33276047863701036,0.5598284488280599,0.23764265629995912,-1.2107426266291645,-0.9384671057410849,-0.546407619463673,-0.2822405919232289,1.0507742904721138,-1.162938986852913,-0.3574150481706999,0.9530094982140498,-0.29987747449661223,0
0.5193465142411723,1.5327389130025777,-0.1087601484568576,0.40171172209894146,0.6901439917111125,-0.40122047188583626,0.22409248181041677,0.01259240078179486,0.09767609854883172,-0.7730097838554665,0.024510174258942696,0.4979982912454495,1.4511436077950417,0.9592708260852069,2.1531824575115563,-0.7673475628880495,0.8723206367206782,0.18334200573835174,2.1898029332176723,-0.8082982853551515,0
0.14328667188202532,-0.7567803670208672,1.4754541310422942,-1.4467571063284652,-0.33477332470482757,-0.6961170513463018,-1.1595355504504887,-0.28002423292176953,-0.8641720791739649,0.012654464148654489,0.027177167672463982,-0.6213317235219793,-0.37051335659386964,-0.2308489679037105,0.809846061119427,-0.14842940106418565,0.8247017407860974,0.5858129835546556,0.5715306969007419,1.3878459703459731,1
-0.05195477090077795,0.28134834748957704,-0.3449831619570674,0.2270288603889453,-0.5918760663430924,1.27427225873437,-0.1135881136210503,-0.3825838427224335,-0.9249258157192739,0.2687757891486415,0.1871071001250919,0.3884246136775064,-1.0272518875051289,-1.601181198811573,0.6255913025065598,1.4846418618765076,-1.0263536223898961,1.5894412835616984,0.2839110587363809,-0.007062904550829715,0
1.3295342439705244,-0.589423411486891,-0.8614434294642864,0.09748893902369685,-0.22666220372399956,0.6491477210704204,-0.45325952594704233,1.7184396156027142,-1.2896760979610558,1.2537347862197346,-0.7648492283081031,-1.7959827345840234,0.23787515634886738,-0.25460798601388357,-1.1096093679030308,-1.681376891715264,-0.008360787271456756,0.9758368916238175,0.5849534930864443,0.056706648839265496,1
2.3059465859677397,-1.3993421658487708,0.7964303666421104,1.6639862798080995,-0.3248579264985461,0.8596307868548461,-0.9820194972109048,-0.6867323955673516,0.3849664160476343,0.7985666731105902,1.1209365124062458,1.569628586939493,-0.06744655855518213,1.1936117551725878,-0.3423048434491489,0.9020913115882678,0.20748879785218177,0.4456779070819239,0.42350787402203743,-1.6047050097978122,1
-0.5996399948212037,0.41195299906180954,0.8515910458931973,-0.9096804393124754,-0.4513028643436645,-1.017911490477159,-0.8221656066894072,-1.2876052836530616,-0.9004484613780268,1.4194556807978391,-0.9154770290902925,0.12645921906069005,-0.502868753670956,1.178865937036939,1.3111622966036165,0.8640699821389469,0.30613455310275506,-0.2310595368408984,-1.1918747041912499,1.9435288811221971,2
1.3171150673398653,-0.11806852699107874,-2.1218548990085946,-0.6078219870944325,1.2969945465611092,-0.022868062298882122,-0.9993022322949108,-0.5047749212282174,0.840620026504553,0.5467335682013793,-0.23893209916969452,-0.36682441181468783,-0.3917581490438219,-0.9224101844985025,1.6153756894694418,-0.3223204692113399,1.2171585208254965,1.5213160519224513,0.9983108981479604,-0.4316203127180484,3
-1.1875984190295128,0.3098207102270275,0.6337768809320985,0.41379909745149823,-0.1852876588777083,-0.12982069973342616,0.0438114719791096,-0.14700200162848862,0.9638791167949097,2.2105230015913513,-0.5574917850078337,-1.369802979579078,-0.0882820483512548,2.579709337654318,-0.8036745679697308,1.6391168054440675,1.6777008140764407,-0.5535882417079946,0.5689830791852754,1.628396623128538,2
1.1600825123986132,1.3617609133402233,-0.5867447607300117,0.07673285939295683,0.18345422647223275,0.6193492954346987,0.014381996244265737,0.1902109593428422,-0.2434064747951195,0.11523986697201831,1.2979401935351325,0.6460832412118543,0.701255639443369,0.7230703241355783,-0.1538087778810355,0.3188270435795304,-1.0851736783357446,1.268807656316957,-2.7829604323432204,-0.08714839233542518,3
-0.601944441935177,-0.6332313967149771,-0.8506132529519478,-0.5410068657828994,0.7556658387443146,-0.2218882712922687,-1.349773069381231,1.7681692930597834,0.31996519114516303,-1.4069434005131694,-0.44184892724082386,0.11088638282841785,1.704592093297377,-1.1081124582588693,0.9760407193559466,1.399486426972343,-0.6286543050745702,-0.27751361886023346,-1.0363092473737703,-0.20346114108030489,3
-0.02549412858519966,-0.21715880713685662,0.058370290817895645,-0.6038589312369547,-0.3432059268430377,-2.085792438905004,0.9737262308523678,0.2987977803217619,-0.7734558440334302,1.8987349813552388,0.08701648039238656,-1.036143571975197,0.8567374214704584,0.3980482165092625,0.39457998548421935,-0.4257556046515905,0.4504957237780347,-0.26175829022109454,0.5559414516458422,-1.9049444540106388,3
0.13965167421589658,0.06502463118878012,0.813280406064593,-0.8438538774248993,-1.743672602396536,0.15682301609819319,0.28123049221860413,1.489599409447649,-1.2703620463250862,1.15469376671672,2.3674143640271215,-0.3777648875224771,-1.290942219493224,-0.40697436637337114,0.014004967371380734,0.5637878750069146,-0.5913947298380474,1.555198534147342,-1.1145323150080617,-1.7392051521728,0
0.34292637732134257,1.2434691283459636,-0.779375325260117,-0.6518885825313808,-0.3089600145979074,-2.1045827987653323,0.13807840841754682,-1.8861287039510257,0.053059312932619035,0.8652897561352498,-0.47687646064383565,1.677115870186871,-1.4605008994184878,1.1912606816318325,0.6751370564069207,-1.7160332483106886,2.7107942990405327,-0.06374528550396617,-0.8774840221556317,-1.407087194784017,0
-2.1919786562798818,-1.4222345015068738,0.681634223668389,0.014108356253124855,0.6055136511241652,0.06440752243194205,0.5709456946038727,-0.8144028209931906,0.5704860860796908,0.9944145282075845,1.2205506039312326,2.0135542946486997,0.24409844350238635,0.27391108684717863,-1.5231724641738478,-0.531411401138425,-0.19308207400661265,1.050319552276355,-0.6110011240896291,0.7963400197488324,3
-1.0455294856740531,-0.026260793269852138,-0.6245104550885774,0.7469808401047098,0.03149156226199577,0.6900736763366125,1.087710426157866,0.6916185751213884,0.2731184342936442,-0.9982122585114053,-0.0027861106669012366,-0.5330904020158329,-0.34406395670422657,-0.37453415075025087,-0.9799255747822445,-1.9573385891339898,-0.6681430483277668,0.19337945192415906,-1.3481770454274902,0.015682236471624342,3
-0.7925207384327007,-0.11473644146689901,0.5049872789804571,0.8657551941701215,-1.2002964070557762,-0.3345012358409484,-0.4749453111609562,-0.6533292325737119,1.7654542402810969,0.40498171096095553,-1.2608839543350452,0.9178619470547761,2.1221561970126332,1.0324652605511468,-1.5193699659540134,-0.48423407286625136,1.2669111491866227,-0.7076694656187807,0.44381942814622843,0.7746340534293368,3
-0.49693202511797824,-0.18256897437954112,-0.9899577925520139,-0.0350076100062359,-0.8110008636288447,-1.114046450161993,0.25866114785538813,0.21273977585766032,0.7828737349485725,-0.43112556957509907,0.40805284683675586,0.5507975722736633,0.44477380783159476,-0.8256536828021421,0.1493634822711889,0.36414029605466136,0.007178466907941942,-2.0864776583710847,0.16048962397348007,2.2125310393972426,3
-0.7596730177525534,0.6636463470328414,1.0595655726233972,-0.5552804969053294,1.0380125273159622,0.7642132033388553,1.7279638353817652,-0.4693464664267112,-1.2858640172797149,-0.5054897554445111,0.20885354253433172,0.05821272708505647,-0.39343789627455045,-1.909197458977243,0.4704829961291065,1.9723444790822,0.46425123812300356,0.6091355190535136,0.5724453061551018,0.3970466698823999,1
-0.7153375690946667,0.25223147991929806,1.5489179534182036,1.4861592370185321,-1.9500779265243806,-0.0033576200399812245,1.4845207658486996,2.8906429903991375,0.7037958837508185,-0.3678632936964837,-1.00920315243739,2.2187433575308493,0.7287415864657592,-0.8480669268854175,-0.20315636633378137,0.3101865168287043,0.5438066538881178,-0.89961865754579,-0.6141904181254927,-1.6529345623729599,2
0.22706305314414962,-0.07722171159842571,1.295148544195343,0.404941353815343,-0.8386576375205849,-0.6809088291356948,0.6819932992541455,1.041732852654597,0.5516802322559695,1.8968887478720813,1.635007165731419,0.44103583485076286,-0.8385806594815023,-1.3099875117317676,-0.38738174501471484,0.753213446416157,1.8266470793119378,0.41744703441079983,1.1687227942312366,-0.24530748618780235,1
1.188596823087008,1.849362141386381,0.8431053323232401,1.1628385775349859,-0.5800163326536847,-1.1564158167438567,0.8500793324175533,0.41768075223940065,0.10744437434089255,0.3873714806329899,0.3231854824582059,1.2838168598535613,1.2949855848169558,0.544220352340347,0.8458028725629282,0.5140625524247758,-0.4611697320346189,0.7565646749131401,-1.3944950688592617,1.0538915522958832,0
-0.019530389467102203,-0.7136288932044673,-0.5439834133726836,0.42737604547079716,-1.3853605184444944,0.5930540502830212,-0.38850706711885274,0.8255570748695653,0.9610934572320835,-1.6730840125057405,-0.5815807632272181,-0.8555276879406237,-1.812727965073143,-1.0325332762094106,2.44125584526534,0.6095098962124401,1.917287968605754,0.8290984400183357,-0.7418431610084755,-0.381771196674043,3
0.7275473737906202,-0.14897166476435994,-0.7868276307350374,-0.22350706029651027,-0.019476465301345502,-1.9294822626260821,-0.14277495317069325,-1.3443404721448917,0.6590259520210962,-1.561042575586778,1.0126922045509361,-0.40916506921394147,-0.5429757067720121,0.29445459730197204,-0.866034445223392,0.2787457541300641,-0.7321087746883707,-0.5567345123247693,0.4053541693291353,-1.1385807337343827,1
0.52423017995203,2.170452178944556,0.46446746972355973,1.150136803679616,0.06609424629897591,1.6780556004525953,2.3984492855880695,0.5310851309759498,-0.9926590154515813,-0.5488050227771684,0.2819343032051621,0.45649803525064586,0.6984251343843721,0.4601976812300412,0.006984916255938687,-0.6361984412021284,0.40113826126422947,1.8549873574806566,1.0199286054277548,0.534703949636198,0
-0.9265132547797481,-0.5335436258230818,-1.5144140623981206,0.5487004763949003,-0.08251351891139448,-1.7052076077760168,-0.8348299105466731,0.3366014275621669,-0.5430219463857897,-0.6969414601380967,-0.07459267700807634,0.3435975351782162,-1.4363524570391606,0.5501284812178794,-0.8002932816073767,-0.01792796824979873,-0.035420140691509526,-0.5270661182397741,-1.0236597461307144,-0.28568654809226357,3
0.367199798775388,-0.031471370203683895,1.5095239926988544,-2.9667530687407306,0.5098872479211952,0.7177387066589797,1.1469628682551696,-0.06487144105336112,0.2079200673839576,0.9859483833147212,1.49116640428018,-0.3005359851787682,0.26697578312756015,1.6785739643487572,-2.124027075878851,-0.6900125998145852,1.4658359786029627,1.092537833608303,0.5224452109266943,-0.44859687310912016,1
-0.4000574338825259,-0.05510144973232095,-0.9023171545945426,-0.3330397757389188,-0.36663387866893304,-0.6353053696216646,0.1367465026484631,-0.3239808507005772,0.5022347203519739,-1.6223206132937653,-0.11335479410729969,0.13155164017749568,-0.31062923983688057,-0.17239269980923128,-1.5852460107298574,0.35647710466949206,0.6476059825670705,0.49353729420376685,1.038727059442183,0.20152960578250198,3
0.5027448074908146,-2.4932708203300775,-0.965664803523208,1.6291663649009451,-0.581782033392054,-1.1738799644089726,-0.19793772898468187,2.067906338163552,-1.8316822472060261,-1.0513099116393445,1.4974316831796264,1.8577023435377324,-0.10343122429028392,-1.2390527025266425,2.095843501809159,1.5944423917491968,0.678946987762233,-0.81240234893742,-0.04902934083803654,-0.16036008104483013,1
0.15709865064383013,0.06868070965053837,-0.5439100535132576,0.8258526698277096,-1.862863586451236,-0.5347722560578038,-0.48495554487761494,-1.6363017850994594,1.4947310072693043,-1.3592012686633232,-0.5883400573076859,0.9079797578051338,0.6460453434287315,-1.1081746964847465,0.6824892092606365,0.2897844786582218,2.3330355621114673,0.40394041606830444,-0.14124182106853178,-0.8565019571194227,0
-0.3908882671723887,0.20327622105746257,0.697182620792853,-1.1071832698817605,0.26065615470520265,1.3175408190174,0.5736569632767152,0.057754146667227856,0.6397375066988947,0.4524964561026824,0.753601109159814,-2.0239316109829444,-1.5534561336632653,1.004829149483237,-1.5052791761614406,0.40153863571920506,-0.35204965603229166,-0.9961892455959969,0.34964975714747387,0.20103350371657078,2
0.6037330161902218,0.6280786969002486,-1.6612044051839225,1.5498186063283395,0.5136092944152219,0.749698021444869,-0.758665201542772,0.6223791184731184,1.1263934497220656,-0.09860839900467729,2.001922459248361,0.04406463491293769,1.1407858004524745,0.293008807258655,0.5855215328568677,-1.671332267634772,0.37105373821536314,-0.734975101257266,-0.8463983057776877,1.7441031844659785,0
-0.7223001879535923,-0.5786510541204551,-0.7601923217408988,-0.8669252393444344,0.6934958206046,-1.1804984869976387,-0.26552286143334874,-0.9053361675148525,-1.4552889759012155,0.8701781747467708,-0.5198252221735387,0.18844008042075674,-1.50807587980101,-0.7419394537564759,0.7560878806950055,2.58727145584531,-1.9762160643903117,-0.20110779528942632,0.4122805981435,-0.6161001532392837,3
2.05419384125607,0.14782073903652695,-1.4162688593406074,-0.642776382899948,-0.4588768450249969,-1.0175847772133757,0.8601826383951567,0.8102600443753339,-1.1554517938176598,0.7250810444475082,1.5268126635772652,1.9025582052295598,2.8652120230859626,-0.9019926494431975,2.824220426395203,-0.3542063885087883,-0.5924654553805143,0.3270723748778453,-0.5820613340930124,0.3990441406465261,0
-0.23811043631205406,0.04600274725327412,-0.9046143749937661,1.1727568452674448,0.6654168236917787,1.9412174364637491,-0.8783230771797389,-0.3780078990182172,0.23144592252557222,0.6464895377257704,-0.21566763754763232,-0.8729610904537004,0.8814075289235711,0.7211353625455816,-0.9162741005637249,1.3554428011054958,1.1701987091966037,0.13429649724779288,0.07959786237603639,0.5540577711159071,2
-0.3187483152461331,-1.029811848541845,-0.12334406404611045,0.3090474430326539,-0.6556877194614437,-0.2357112448566685,-0.9394632419859826,1.119244917564096,-0.294455757588034,1.452755545126183,1.5287478505409084,-0.08104596472174376,-1.0084487325473497,-2.0858978777333372,-1.4720370730267915,-1.37383482489866,1.3784696274615047,0.1158245872269461,0.3896045240919878,-2.220421008935126,3
0.47868118065093707,0.1560907384568524,0.6875507195924941,-1.577229636132122,-0.8935809679780109,1.586899657033091,-2.4604358220962053,-0.14017792982534394,1.1722749596080682,-0.09326066554176463,-0.4050110714506975,0.1294216768153004,-0.35312018000244655,0.03084949275693916,-0.6833810365201296,1.1086744199557241,1.423264921065661,-0.13339032211162255,-1.3864894206912433,-0.5238431703133952,0
-0.18231470071699332,0.10643541643128884,1.2683586114960674,0.9368056771330601,1.2199431992328313,0.7203574983935084,0.3326127589499748,-1.2289449064718925,0.14987219793527462,0.5967937773308145,1.4574379493704361,0.6862885417318136,1.2403834346054217,-1.031997891365239,-0.32641762614809505,0.4293507136612708,1.1609526907425614,-0.14522864583891965,-0.08244595914915345,0.6871403060029787,2
0.8269460609427997,1.2261045853340684,0.5259441806248001,0.9283886791361711,-1.5793451620702603,0.20415387199602714,-0.18271846181432752,1.6776840908998094,0.9276455318033,-0.6304451907931798,0.3727941585292059,0.1676813334492398,0.4543314331522287,-1.0188424693746518,0.3600164652382253,-0.22815134928823433,0.28244976405560046,-0.7243851651221698,-0.5850631713965992,1.1738420203667024,0
1.7256937928147706,0.12184446413245396,0.7534174734210928,0.09982631509976791,-0.6673333812164803,-2.241915934508913,0.20545568703630285,-0.7756066046023912,-0.8003354061653037,-0.49898725597911187,1.7448614066234935,2.404837542253973,0.2172079375284009,-0.4647672239117277,-1.1772264174512106,0.46854016154606914,1.782905600065144,-0.24734038702515676,-2.3789960407532242,0.6700496718155238,0
0.21282439866996872,-0.010352289907736689,-0.1738738203145863,1.3385921382956065,-0.7051105201659605,-1.349605255711928,0.019995486206419288,-0.3998267342865268,3.377382919082646,0.676507476439975,-0.4093405752186243,-1.0561115691870866,-1.8802884105687847,-1.025219085737433,0.11494177175913174,1.4273286515947694,1.121689142387919,0.2290948316463794,-0.3231676657024847,0.26881235641215423,1
0.7223813578277714,-0.372833152091767,1.7269638512334051,-0.39963618561460235,0.22468472575188592,0.9325908318730899,-1.4183657329330317,-1.7608088119807759,-1.5256563145700948,1.262584103427182,-0.5518581458924467,2.5581992856682523,-0.5642475986573886,0.18455130319703697,1.5421099525678756,2.006092888159123,2.061503576636398,1.2083662305931424,1.0240625258114624,0.5925269492011831,1
0.4367385517335093,0.4042947549616974,1.235782191822154,-1.0710536796490489,0.6802161054504494,1.192507512477975,-1.7785875840065168,0.31965182591897723,-0.5041798310076715,-0.08152267310164589,0.34767648353833636,-0.4872285641135523,-0.6757080791616118,0.0341524174880246,-1.0872459388628024,-1.0858251288851855,0.6793732829565033,-1.148794035158656,0.6663125009092119,0.4625912928539512,0
0.01783225452975753,0.03756685870725232,-1.2026715077719918,-0.9900137139031391,-0.8250972999455244,0.046461273154189575,0.07788572698067482,1.5440926635240455,0.38505516793783434,-2.707565693672108,0.26264198787169046,-1.4500163561675328,-0.9659709246115362,-0.8121694717263297,-0.6633383235123018,-1.375149392040303,0.20348200345228765,-1.4108022850909592,0.3566676072498469,2.2369710770616296,0
0.5415829319994119,0.176212705638623,0.5506793226250375,0.8681754795558938,-0.725887583831994,0.2991956221800896,-0.18331684202330392,-1.0937684002255086,0.7171699746132896,-0.5643604246840334,-1.497858674779467,-0.5391106607016489,-0.7988988980931305,1.0284790091901104,0.15319314055807765,1.38238274568994,-0.6665562312330456,0.8741698718964992,2.839622914807913,0.3560324671271402,0
-0.8335982829664064,-0.6798885397361863,-0.7959703738504983,0.1918895450216474,-0.1605596095017974,-0.5552861026010363,0.427962626552635,1.7230747176462498,1.639256516741752,-1.9227717720623363,0.5770721838351396,-0.17802329006383844,0.1551553428653563,-0.39828303354254857,0.11758862988720224,0.15140739607201872,-0.5789517573489231,-0.8963675478251808,-0.4486956826194842,0.23425926445676556,3
0.0005279588565972929,0.6012067489291151,-1.4438548161335418,-2.296180953137238,-0.5505368494915835,-1.2207124259141586,-0.5081401976473109,-0.14778031881747153,-0.4532484090230134,1.4524675344707454,0.32674476460232005,0.30047435961082836,0.6222071440434019,-1.1388331177807691,1.0391117874202687,-0.07576428653545988,0.6704806172412126,-1.0718572330401555,-1.5537587660160643,0.8178896580250286,0
-1.7258067287905967,-0.6775646523356551,1.1941094030473725,-0.9811655311396816,-0.46440426230938764,0.4620608932518965,0.7833905092825955,-0.2515388860444957,-0.5975101946916416,1.4223698616985077,1.7388996637975789,0.9788580507817954,0.08531814256502405,-0.8082657216409264,-0.8304444065565653,0.5225141052657575,0.4183982208886837,1.4015985929464294,0.6504500925361393,-1.5030803017598182,3
0.08739142892012171,-0.01605403924858619,2.583573660166567,-1.330226255641338,-1.9899462698211248,0.33237683351960967,-0.3764225545881953,0.3160678697299512,0.5838830222840011,1.2841046951788975,-1.5072258203839384,-0.556717897857163,0.42876125888076383,0.7704635956872266,2.1934495502883857,0.9557039711138672,-0.0567885958862771,-0.8904357529426612,-0.564289852719019,-0.5927028229571063,1
1.5413211448013207,1.3339981858769252,0.7777350472478546,0.07468584263688564,0.02250038824543957,0.7637997723632599,-0.39167060950403243,-1.8825207514674638,0.49200405410295983,-1.1310686299349713,-0.9621412281903847,0.00022394799578804667,-0.09512487755346981,-1.4120756063156303,0.16549156413314028,0.9661396608610484,-1.1283415702657829,1.2724833308487593,-1.560170825129944,2.1173241443709534,0
-0.0016217169633801235,-0.1771681151147619,0.24889396913325626,-0.3911563722528423,-0.4290372480926655,-1.7047859057901145,-0.24795420732788961,-0.4799681461487265,-0.5159809893490795,0.41687306259004037,0.6586319527905097,0.2321945046423276,0.9954151904494745,0.5755619258303651,-0.29505618980564224,-0.4628562857143799,0.31282223676684645,0.5737671099019008,1.397844307031498,1.1911730449400955,3
-3.2415138253291205,0.2971600238082216,-0.0018287588441004044,0.13998209632135453,0.05389734703320638,-1.326262161949157,0.5574085568511856,0.6322163140318503,0.6823387820596591,0.9465770035733866,0.6040516449216232,-0.4100294115389108,-0.07083684791609023,0.09112486725337687,0.10769944910661848,0.9982176559717297,0.6436687530224908,2.0773434395699533,2.206468979884672,0.07964958261392499,2
-0.12853751143893075,-1.881849045497639,-0.5487249077409615,0.09284490114111471,0.15985639199740037,-1.0276751409259581,1.2657078408647005,-0.8661748482145006,0.9694572005267368,0.42719436187168486,-0.6462273098438029,1.7753108926095116,-1.19363683175648,0.9191541736100015,1.0005823180429783,-0.6706202090766449,1.3924653000643288,-0.2500465145989528,0.28869362927985703,0.2603218387712207,3
-0.044686401440189545,-0.3887452936715014,-0.4700451851548684,0.32050641259863766,-1.8206594931993039,-0.22909010338315364,2.317353765614861,-1.086109686325625,1.2855004964844134,0.05465612091269875,-0.6029578088814183,-1.3206416595298067,0.1396819652852321,1.4533971058146764,-0.3892111451967638,-0.08096142473677351,1.010370850190332,0.34087079134628084,-1.5722757797245785,0.09888721585518365,3
